# module,rk3588_sf_bitscan
# schema_version,18
# experiment_run_id,run02_cpu2_to_cpu3_attribution_allocation3
# experiment,owned_same_cross_sf_attribution
# scan_order,6
# allocation_scope,one_module_load_one_fresh_owned_page_pool
# owned_pages_only,true
# computed_physical_addresses_are_lookup_keys_only,true
# arbitrary_physical_address_mapping,false
# counter,pmccntr_cycles
# counter_calibration_delta,262
# counter_calibration_method,civac_then_single_touch_of_one_owned_line
# counter_calibration_usage,counter_sanity_check_only_not_subtracted_from_probe_ticks
# probe_pmu_events_available,true
# ll_cache_events_available,true
# l1d_tlb_refill_event_available,true
# probe_pmu_event_l1d_tlb_refill,0x05
# probe_pmu_event_ll_cache_rd,0x36
# probe_pmu_event_ll_cache_miss_rd,0x37
# probe_pmu_event_source,Arm_architected_common_event_numbers
# probe_cpu,3
# stimulus_cpus,2
# same_core_binding,probe_and_candidate_accesses_execute_on_probe_cpu
# cross_core_binding,probe_executes_on_probe_cpu_and_candidate_accesses_execute_on_stimulus_cpus
# pool_pages,329376
# candidate_target_masked,0x38e900
# addrmask,0x7fffff
# owned_candidate_pool,161
# stimulus_mask,0xfffff
# initial_candidate_items,20
# target_candidate_items,16
# active_candidates,16
# candidate_selection,online_random_validated
# candidate_search_attempt,82
# search_groups,2000
# search_repetitions,20
# baseline_repetitions,1000
# reduction_repetitions,20
# reduction_validation_repetitions,200
# scan_passes,3
# color_bit0,16
# color_bit1,17
# color_repetitions,1000
# base_probe_pa,0x65b8e900
# bit_first,0
# bit_last,22
# fill_rounds,1000
# fill_rounds_scope,candidate_search_reduction_validation_and_bit_tests
# bit_repetitions,1000
# item_sweep_first,0
# item_sweep_last,20
# item_count_definition,stimulus_addresses_excluding_probe
# item_sweep_repetitions,1000
# item_sweep_rounds,1000
# item_sweep_rounds_scope,effective_values_for_item_sweep_each_row_records_one_as_fill_rounds
# item_sweep_order,descending_from_item_sweep_last_to_item_sweep_first
# bit_item_sweep_conditions,same_original_matching;same_probe_only_flipped;cross_original_matching;cross_probe_only_flipped
# bit_item_sweep_candidate_order,one_random_permutation_per_scan_pass_with_nested_prefixes_within_each_pass
# attribution_control_repetitions,100
# attribution_cross_only_bits,true
# joint_rescue_mask,0x6000
# pair_screen_repetitions,100
# pair_screen_percent,80
# single_max_percent,20
# triple_screen_repetitions,100
# triple_screen_percent,80
# pair_max_percent,20
# trigger_threshold,150
# stable_percent,95
# latency_bins,0..89;90..129;130..219;220..inf
# cache_line_bytes,64
# intra_line_negative_control_bits,0..5
# cross_bit_conditions,original_matching;probe_only_flipped
# joint_bit_conditions,joint_group_flipped_for_joint_rescue_mask
# selector_rescue_rule,original_and_joint_at_least_stable_percent_and_probe_only_at_most_single_max_percent
# selection_validation,matching_candidate_set_before_scan
# unrelated_control,same_owned_page_control_bit_not_in_changed_mask
# idle_control,stimulus_handshake_with_zero_address_accesses
record,scan_pass,test_bit,test_bit2,test_bit3,variant,available,lookup_status,active_candidates,fill_rounds,successes,repetitions,success_percent,stable,mean_ticks,median_ticks,p90_ticks,min_ticks,max_ticks,probe_l1d_refill_total,probe_l1d_tlb_refill_total,probe_l2d_refill_total,probe_bus_access_total,probe_l1d_refill_samples,probe_l1d_tlb_refill_samples,probe_l2d_refill_samples,probe_ll_cache_rd_total,probe_ll_cache_miss_total,probe_ll_cache_rd_samples,probe_ll_cache_miss_samples,latency_lt_bin1,latency_bin1_bin2,latency_bin2_bin3,latency_ge_bin3,probe_pa,paired_probe_pa,changed_mask
item_sweep,0,3,64,64,cross_baseline,1,owned_equal_load_noncongruent,3,1000,0,1000,0,0,28,27,27,27,69,37,0,0,436,37,0,0,102,0,61,0,1000,0,0,0,0x65b8e900,0x65b8e900,0x40
item_sweep,0,3,64,64,cross_candidate,1,owned_candidate,3,1000,1,1000,0,0,27,27,27,27,300,17,0,5,221,17,0,5,46,6,24,5,999,0,0,1,0x65b8e900,0x65b8e900,0x0
item_sweep,0,2,64,64,same_baseline,1,owned_equal_load_noncongruent,2,1000,0,1000,0,0,31,27,58,27,77,1,0,2,794,1,0,1,364,2,158,1,1000,0,0,0,0x65b8e900,0x65b8e900,0x40
item_sweep,0,2,64,64,same_candidate,1,owned_candidate,2,1000,0,1000,0,0,29,27,27,27,77,32,0,0,639,32,0,0,188,0,89,0,1000,0,0,0,0x65b8e900,0x65b8e900,0x0
item_sweep,0,2,64,64,cross_baseline,1,owned_equal_load_noncongruent,2,1000,0,1000,0,0,27,27,27,27,64,19,0,2,291,19,0,2,68,2,45,2,1000,0,0,0,0x65b8e900,0x65b8e900,0x40
item_sweep,0,2,64,64,cross_candidate,1,owned_candidate,2,1000,0,1000,0,0,27,27,27,27,106,21,0,3,226,21,0,3,44,4,29,3,999,1,0,0,0x65b8e900,0x65b8e900,0x0
item_sweep,0,1,64,64,same_baseline,1,owned_equal_load_noncongruent,1,1000,1,1000,0,0,30,27,27,27,261,2,0,1,653,2,0,1,292,1,125,1,999,0,0,1,0x65b8e900,0x65b8e900,0x40
item_sweep,0,1,64,64,same_candidate,1,owned_candidate,1,1000,0,1000,0,0,28,27,27,27,77,19,0,0,375,19,0,0,105,0,56,0,1000,0,0,0,0x65b8e900,0x65b8e900,0x0
item_sweep,0,1,64,64,cross_baseline,1,owned_equal_load_noncongruent,1,1000,0,1000,0,0,27,27,27,27,63,13,0,1,297,13,0,1,73,2,37,1,1000,0,0,0,0x65b8e900,0x65b8e900,0x40
item_sweep,0,1,64,64,cross_candidate,1,owned_candidate,1,1000,0,1000,0,0,27,27,27,27,69,10,0,0,130,10,0,0,31,0,16,0,1000,0,0,0,0x65b8e900,0x65b8e900,0x0
item_sweep,0,0,64,64,same_baseline,1,owned_equal_load_noncongruent,0,1000,1,1000,0,0,29,27,27,27,447,2,0,2,527,2,0,2,174,2,76,2,999,0,0,1,0x65b8e900,0x65b8e900,0x40
item_sweep,0,0,64,64,same_candidate,1,owned_candidate,0,1000,0,1000,0,0,27,27,27,27,72,2,0,0,170,2,0,0,74,0,28,0,1000,0,0,0,0x65b8e900,0x65b8e900,0x0
item_sweep,0,0,64,64,cross_baseline,1,owned_equal_load_noncongruent,0,1000,0,1000,0,0,27,27,27,27,70,12,0,0,130,12,0,0,33,0,18,0,1000,0,0,0,0x65b8e900,0x65b8e900,0x40
item_sweep,0,0,64,64,cross_candidate,1,owned_candidate,0,1000,1,1000,0,0,27,27,27,27,259,7,0,1,110,7,0,1,24,1,12,1,999,0,0,1,0x65b8e900,0x65b8e900,0x0
joint_candidate_member,0,13,0,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5438c900,0x5438e900,0x2000
joint_candidate_member,0,13,1,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x2db8c900,0x2db8e900,0x2000
joint_candidate_member,0,13,2,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x1938c900,0x1938e900,0x2000
joint_candidate_member,0,13,3,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x20b8c900,0x20b8e900,0x2000
joint_candidate_member,0,13,4,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4138c900,0x4138e900,0x2000
joint_candidate_member,0,13,5,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x2ab8c900,0x2ab8e900,0x2000
joint_candidate_member,0,13,6,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5b38c900,0x5b38e900,0x2000
joint_candidate_member,0,13,7,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x23b8c900,0x23b8e900,0x2000
joint_candidate_member,0,13,8,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x15b8c900,0x15b8e900,0x2000
joint_candidate_member,0,13,9,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x2738c900,0x2738e900,0x2000
joint_candidate_member,0,13,10,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x59b8c900,0x59b8e900,0x2000
joint_candidate_member,0,13,11,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x1ab8c900,0x1ab8e900,0x2000
joint_candidate_member,0,13,12,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5db8c900,0x5db8e900,0x2000
joint_candidate_member,0,13,13,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x3db8c900,0x3db8e900,0x2000
joint_candidate_member,0,13,14,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x3438c900,0x3438e900,0x2000
joint_candidate_member,0,13,15,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x35b8c900,0x35b8e900,0x2000
joint_candidate_member,0,14,0,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5438a900,0x5438e900,0x4000
joint_candidate_member,0,14,1,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x2db8a900,0x2db8e900,0x4000
joint_candidate_member,0,14,2,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x1938a900,0x1938e900,0x4000
joint_candidate_member,0,14,3,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x20b8a900,0x20b8e900,0x4000
joint_candidate_member,0,14,4,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4138a900,0x4138e900,0x4000
joint_candidate_member,0,14,5,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x2ab8a900,0x2ab8e900,0x4000
joint_candidate_member,0,14,6,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5b38a900,0x5b38e900,0x4000
joint_candidate_member,0,14,7,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x23b8a900,0x23b8e900,0x4000
joint_candidate_member,0,14,8,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x15b8a900,0x15b8e900,0x4000
joint_candidate_member,0,14,9,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x2738a900,0x2738e900,0x4000
joint_candidate_member,0,14,10,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x59b8a900,0x59b8e900,0x4000
joint_candidate_member,0,14,11,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x1ab8a900,0x1ab8e900,0x4000
joint_candidate_member,0,14,12,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5db8a900,0x5db8e900,0x4000
joint_candidate_member,0,14,13,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x3db8a900,0x3db8e900,0x4000
joint_candidate_member,0,14,14,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x3438a900,0x3438e900,0x4000
joint_candidate_member,0,14,15,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x35b8a900,0x35b8e900,0x4000
cross_bit_test,0,22,64,64,probe_only_flipped,0,flipped_probe_not_owned,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x65f8e900,0x65b8e900,0x400000
pass_validation,1,0,64,64,cross_fixed_set_matching,1,owned_exact,16,1000,986,1000,98,1,288,258,265,27,926,1218,0,986,7625,989,0,985,1881,986,995,985,14,0,0,986,0x65b8e900,0x65b8e900,0x0
pass_validation,1,0,64,64,same_fixed_set_matching,1,owned_exact,16,1000,1000,1000,100,1,350,325,330,288,1050,1040,2000,1004,16246,1000,1000,998,2115,1004,1000,998,0,0,0,1000,0x65b8e900,0x65b8e900,0x0
cross_bit_test,1,0,64,64,original_matching,1,owned_exact,16,1000,986,1000,98,1,282,258,262,27,1016,1239,0,985,7341,991,0,983,1814,985,991,983,14,0,0,986,0x65b8e900,0x65b8e901,0x1
cross_bit_test,1,0,64,64,probe_only_flipped,1,owned_exact,16,1000,993,1000,99,1,291,260,265,29,1021,1232,0,993,7415,994,0,993,1824,993,999,993,7,0,0,993,0x65b8e901,0x65b8e900,0x1
cross_bit_classification,1,0,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,993,1000,99,1,291,260,265,29,1021,1232,0,993,7415,994,0,993,1824,993,999,993,7,0,0,993,0x65b8e901,0x65b8e900,0x1
cross_bit_idle,1,0,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,70,1,0,0,47,1,0,0,8,0,2,0,100,0,0,0,0x65b8e900,0x65b8e901,0x1
cross_bit_idle,1,0,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,29,0,0,0,31,0,0,0,2,0,1,0,100,0,0,0,0x65b8e901,0x65b8e900,0x1
cross_bit_test,1,1,64,64,original_matching,1,owned_exact,16,1000,987,1000,98,1,295,258,295,27,1010,1221,0,986,7472,988,0,986,1845,986,996,986,13,0,0,987,0x65b8e900,0x65b8e902,0x2
cross_bit_test,1,1,64,64,probe_only_flipped,1,owned_exact,16,1000,985,1000,98,1,288,260,264,29,1010,1216,0,987,7444,990,0,985,1834,987,995,985,15,0,0,985,0x65b8e902,0x65b8e900,0x2
cross_bit_classification,1,1,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,985,1000,98,1,288,260,264,29,1010,1216,0,987,7444,990,0,985,1834,987,995,985,15,0,0,985,0x65b8e902,0x65b8e900,0x2
cross_bit_idle,1,1,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,71,0,0,0,22,0,0,0,3,0,1,0,100,0,0,0,0x65b8e900,0x65b8e902,0x2
cross_bit_idle,1,1,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,58,2,0,0,23,2,0,0,2,0,2,0,100,0,0,0,0x65b8e902,0x65b8e900,0x2
cross_bit_test,1,2,64,64,original_matching,1,owned_exact,16,1000,986,1000,98,1,292,258,330,27,1009,1236,0,982,7360,990,0,981,1820,982,994,981,13,1,0,986,0x65b8e900,0x65b8e904,0x4
cross_bit_test,1,2,64,64,probe_only_flipped,1,owned_exact,16,1000,988,1000,98,1,292,260,308,29,1023,1229,0,985,7319,990,0,985,1799,985,995,985,12,0,0,988,0x65b8e904,0x65b8e900,0x4
cross_bit_classification,1,2,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,988,1000,98,1,292,260,308,29,1023,1229,0,985,7319,990,0,985,1799,985,995,985,12,0,0,988,0x65b8e904,0x65b8e900,0x4
cross_bit_idle,1,2,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,61,1,0,0,24,1,0,0,4,0,1,0,100,0,0,0,0x65b8e900,0x65b8e904,0x4
cross_bit_idle,1,2,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,36,2,0,0,9,2,0,0,1,0,1,0,100,0,0,0,0x65b8e904,0x65b8e900,0x4
cross_bit_test,1,3,64,64,original_matching,1,owned_exact,16,1000,989,1000,98,1,294,258,321,27,1018,1218,0,986,7339,990,0,986,1809,986,993,986,11,0,0,989,0x65b8e900,0x65b8e908,0x8
cross_bit_test,1,3,64,64,probe_only_flipped,1,owned_exact,16,1000,988,1000,98,1,290,258,263,27,1019,1232,0,988,7407,991,0,987,1827,988,997,987,12,0,0,988,0x65b8e908,0x65b8e900,0x8
cross_bit_classification,1,3,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,988,1000,98,1,290,258,263,27,1019,1232,0,988,7407,991,0,987,1827,988,997,987,12,0,0,988,0x65b8e908,0x65b8e900,0x8
cross_bit_idle,1,3,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,63,1,0,0,37,1,0,0,5,0,2,0,100,0,0,0,0x65b8e900,0x65b8e908,0x8
cross_bit_idle,1,3,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,0,0,0,8,0,0,0,0,0,0,0,100,0,0,0,0x65b8e908,0x65b8e900,0x8
cross_bit_test,1,4,64,64,original_matching,1,owned_exact,16,1000,989,1000,98,1,289,258,265,27,1009,1219,0,988,7265,991,0,987,1797,988,996,987,11,0,0,989,0x65b8e900,0x65b8e910,0x10
cross_bit_test,1,4,64,64,probe_only_flipped,1,owned_exact,16,1000,993,1000,99,1,292,258,262,27,1008,1226,0,990,7364,995,0,989,1812,990,997,989,7,0,0,993,0x65b8e910,0x65b8e900,0x10
cross_bit_classification,1,4,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,993,1000,99,1,292,258,262,27,1008,1226,0,990,7364,995,0,989,1812,990,997,989,7,0,0,993,0x65b8e910,0x65b8e900,0x10
cross_bit_idle,1,4,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,70,2,0,0,33,2,0,0,7,0,3,0,100,0,0,0,0x65b8e900,0x65b8e910,0x10
cross_bit_idle,1,4,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,59,1,0,0,19,1,0,0,3,0,3,0,100,0,0,0,0x65b8e910,0x65b8e900,0x10
cross_bit_test,1,5,64,64,original_matching,1,owned_exact,16,1000,993,1000,99,1,288,258,262,27,1017,1208,0,993,7422,993,0,993,1826,993,994,993,7,0,0,993,0x65b8e900,0x65b8e920,0x20
cross_bit_test,1,5,64,64,probe_only_flipped,1,owned_exact,16,1000,988,1000,98,1,291,258,269,27,1019,1207,0,984,7363,990,0,984,1812,984,999,984,12,0,0,988,0x65b8e920,0x65b8e900,0x20
cross_bit_classification,1,5,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,988,1000,98,1,291,258,269,27,1019,1207,0,984,7363,990,0,984,1812,984,999,984,12,0,0,988,0x65b8e920,0x65b8e900,0x20
cross_bit_idle,1,5,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,28,27,27,27,70,3,0,0,53,3,0,0,10,0,3,0,100,0,0,0,0x65b8e900,0x65b8e920,0x20
cross_bit_idle,1,5,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,4,0,0,8,4,0,0,0,0,0,0,100,0,0,0,0x65b8e920,0x65b8e900,0x20
cross_bit_test,1,6,64,64,original_matching,1,owned_exact,16,1000,989,1000,98,1,296,258,302,27,1016,1237,0,987,7473,993,0,986,1843,987,997,986,11,0,0,989,0x65b8e900,0x65b8e940,0x40
cross_bit_test,1,6,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,70,251,0,0,4443,251,0,0,1074,0,646,0,1000,0,0,0,0x65b8e940,0x65b8e900,0x40
cross_bit_classification,1,6,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,63,27,70,251,0,0,4443,251,0,0,1074,0,646,0,1000,0,0,0,0x65b8e940,0x65b8e900,0x40
cross_bit_idle,1,6,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,59,2,0,0,12,2,0,0,3,0,2,0,100,0,0,0,0x65b8e900,0x65b8e940,0x40
cross_bit_idle,1,6,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,0,0,0,11,0,0,0,1,0,1,0,100,0,0,0,0x65b8e940,0x65b8e900,0x40
cross_bit_test,1,7,64,64,original_matching,1,owned_exact,16,1000,980,1000,98,1,285,258,263,27,1007,1237,0,982,7555,985,0,980,1862,982,994,980,20,0,0,980,0x65b8e900,0x65b8e980,0x80
cross_bit_test,1,7,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,71,221,0,0,4124,221,0,0,1008,0,626,0,1000,0,0,0,0x65b8e980,0x65b8e900,0x80
cross_bit_classification,1,7,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,63,27,71,221,0,0,4124,221,0,0,1008,0,626,0,1000,0,0,0,0x65b8e980,0x65b8e900,0x80
cross_bit_idle,1,7,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,28,27,27,27,69,3,0,0,55,3,0,0,7,0,4,0,100,0,0,0,0x65b8e900,0x65b8e980,0x80
cross_bit_idle,1,7,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,34,2,0,0,11,2,0,0,0,0,0,0,100,0,0,0,0x65b8e980,0x65b8e900,0x80
cross_bit_test,1,8,64,64,original_matching,1,owned_exact,16,1000,982,1000,98,1,289,258,290,27,1009,1214,0,981,7484,984,0,981,1844,981,994,981,18,0,0,982,0x65b8e900,0x65b8e800,0x100
cross_bit_test,1,8,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,69,248,0,1,4403,248,0,1,1072,1,647,1,1000,0,0,0,0x65b8e800,0x65b8e900,0x100
cross_bit_classification,1,8,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,63,27,69,248,0,1,4403,248,0,1,1072,1,647,1,1000,0,0,0,0x65b8e800,0x65b8e900,0x100
cross_bit_idle,1,8,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,34,0,0,0,14,0,0,0,2,0,1,0,100,0,0,0,0x65b8e900,0x65b8e800,0x100
cross_bit_idle,1,8,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,1,0,0,19,1,0,0,1,0,1,0,100,0,0,0,0x65b8e800,0x65b8e900,0x100
cross_bit_test,1,9,64,64,original_matching,1,owned_exact,16,1000,991,1000,99,1,293,258,267,27,1008,1233,0,991,7366,991,0,991,1816,991,994,991,9,0,0,991,0x65b8e900,0x65b8eb00,0x200
cross_bit_test,1,9,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,70,222,0,0,4396,222,0,0,1070,0,650,0,1000,0,0,0,0x65b8eb00,0x65b8e900,0x200
cross_bit_classification,1,9,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,63,27,70,222,0,0,4396,222,0,0,1070,0,650,0,1000,0,0,0,0x65b8eb00,0x65b8e900,0x200
cross_bit_idle,1,9,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,61,0,0,0,37,0,0,0,4,0,1,0,100,0,0,0,0x65b8e900,0x65b8eb00,0x200
cross_bit_idle,1,9,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,62,1,0,0,33,1,0,0,3,0,1,0,100,0,0,0,0x65b8eb00,0x65b8e900,0x200
cross_bit_test,1,10,64,64,original_matching,1,owned_exact,16,1000,989,1000,98,1,289,258,266,27,1018,1223,0,988,7625,990,0,987,1880,988,995,987,11,0,0,989,0x65b8e900,0x65b8ed00,0x400
cross_bit_test,1,10,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,70,253,0,0,4421,253,0,0,1074,0,634,0,1000,0,0,0,0x65b8ed00,0x65b8e900,0x400
cross_bit_classification,1,10,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,63,27,70,253,0,0,4421,253,0,0,1074,0,634,0,1000,0,0,0,0x65b8ed00,0x65b8e900,0x400
cross_bit_idle,1,10,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,86,0,0,0,48,0,0,0,10,0,3,0,100,0,0,0,0x65b8e900,0x65b8ed00,0x400
cross_bit_idle,1,10,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,0,0,0,14,0,0,0,0,0,0,0,100,0,0,0,0x65b8ed00,0x65b8e900,0x400
cross_bit_test,1,11,64,64,original_matching,1,owned_exact,16,1000,995,1000,99,1,290,258,269,27,1006,1252,0,992,7498,996,0,991,1846,992,1000,991,5,0,0,995,0x65b8e900,0x65b8e100,0x800
cross_bit_test,1,11,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,41,27,63,27,69,481,0,0,5840,421,0,0,1207,0,678,0,1000,0,0,0,0x65b8e100,0x65b8e900,0x800
cross_bit_classification,1,11,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,41,27,63,27,69,481,0,0,5840,421,0,0,1207,0,678,0,1000,0,0,0,0x65b8e100,0x65b8e900,0x800
cross_bit_idle,1,11,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,34,1,0,0,17,1,0,0,4,0,3,0,100,0,0,0,0x65b8e900,0x65b8e100,0x800
cross_bit_idle,1,11,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,28,27,27,27,50,7,0,0,58,7,0,0,7,0,7,0,100,0,0,0,0x65b8e100,0x65b8e900,0x800
cross_bit_test,1,12,64,64,original_matching,1,owned_exact,16,1000,991,1000,99,1,299,258,380,27,1016,1208,0,991,7393,993,0,991,1826,991,996,991,9,0,0,991,0x65b8e900,0x65b8f900,0x1000
cross_bit_test,1,12,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,70,254,0,0,4282,254,0,0,1043,0,626,0,1000,0,0,0,0x65b8f900,0x65b8e900,0x1000
cross_bit_classification,1,12,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,38,27,63,27,70,254,0,0,4282,254,0,0,1043,0,626,0,1000,0,0,0,0x65b8f900,0x65b8e900,0x1000
cross_bit_idle,1,12,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,0,0,0,15,0,0,0,1,0,1,0,100,0,0,0,0x65b8e900,0x65b8f900,0x1000
