# module,rk3588_sf_bitscan
# schema_version,18
# experiment_run_id,run01_cpu2_to_cpu3_attribution_allocation7
# experiment,owned_same_cross_sf_attribution
# scan_order,6
# allocation_scope,one_module_load_one_fresh_owned_page_pool
# owned_pages_only,true
# computed_physical_addresses_are_lookup_keys_only,true
# arbitrary_physical_address_mapping,false
# counter,pmccntr_cycles
# counter_calibration_delta,266
# counter_calibration_method,civac_then_single_touch_of_one_owned_line
# counter_calibration_usage,counter_sanity_check_only_not_subtracted_from_probe_ticks
# probe_pmu_events_available,true
# ll_cache_events_available,true
# l1d_tlb_refill_event_available,true
# probe_pmu_event_l1d_tlb_refill,0x05
# probe_pmu_event_ll_cache_rd,0x36
# probe_pmu_event_ll_cache_miss_rd,0x37
# probe_pmu_event_source,Arm_architected_common_event_numbers
# probe_cpu,3
# stimulus_cpus,2
# same_core_binding,probe_and_candidate_accesses_execute_on_probe_cpu
# cross_core_binding,probe_executes_on_probe_cpu_and_candidate_accesses_execute_on_stimulus_cpus
# pool_pages,329376
# candidate_target_masked,0x38e900
# addrmask,0x7fffff
# owned_candidate_pool,161
# stimulus_mask,0xfffff
# initial_candidate_items,20
# target_candidate_items,16
# active_candidates,16
# candidate_selection,online_random_validated
# candidate_search_attempt,3
# search_groups,2000
# search_repetitions,20
# baseline_repetitions,1000
# reduction_repetitions,20
# reduction_validation_repetitions,200
# scan_passes,3
# color_bit0,16
# color_bit1,17
# color_repetitions,1000
# base_probe_pa,0x1638e900
# bit_first,0
# bit_last,22
# fill_rounds,1000
# fill_rounds_scope,candidate_search_reduction_validation_and_bit_tests
# bit_repetitions,1000
# item_sweep_first,0
# item_sweep_last,20
# item_count_definition,stimulus_addresses_excluding_probe
# item_sweep_repetitions,1000
# item_sweep_rounds,1000
# item_sweep_rounds_scope,effective_values_for_item_sweep_each_row_records_one_as_fill_rounds
# item_sweep_order,descending_from_item_sweep_last_to_item_sweep_first
# bit_item_sweep_conditions,same_original_matching;same_probe_only_flipped;cross_original_matching;cross_probe_only_flipped
# bit_item_sweep_candidate_order,one_random_permutation_per_scan_pass_with_nested_prefixes_within_each_pass
# attribution_control_repetitions,100
# attribution_cross_only_bits,true
# joint_rescue_mask,0x6000
# pair_screen_repetitions,100
# pair_screen_percent,80
# single_max_percent,20
# triple_screen_repetitions,100
# triple_screen_percent,80
# pair_max_percent,20
# trigger_threshold,150
# stable_percent,95
# latency_bins,0..89;90..129;130..219;220..inf
# cache_line_bytes,64
# intra_line_negative_control_bits,0..5
# cross_bit_conditions,original_matching;probe_only_flipped
# joint_bit_conditions,joint_group_flipped_for_joint_rescue_mask
# selector_rescue_rule,original_and_joint_at_least_stable_percent_and_probe_only_at_most_single_max_percent
# selection_validation,matching_candidate_set_before_scan
# unrelated_control,same_owned_page_control_bit_not_in_changed_mask
# idle_control,stimulus_handshake_with_zero_address_accesses
record,scan_pass,test_bit,test_bit2,test_bit3,variant,available,lookup_status,active_candidates,fill_rounds,successes,repetitions,success_percent,stable,mean_ticks,median_ticks,p90_ticks,min_ticks,max_ticks,probe_l1d_refill_total,probe_l1d_tlb_refill_total,probe_l2d_refill_total,probe_bus_access_total,probe_l1d_refill_samples,probe_l1d_tlb_refill_samples,probe_l2d_refill_samples,probe_ll_cache_rd_total,probe_ll_cache_miss_total,probe_ll_cache_rd_samples,probe_ll_cache_miss_samples,latency_lt_bin1,latency_bin1_bin2,latency_bin2_bin3,latency_ge_bin3,probe_pa,paired_probe_pa,changed_mask
item_sweep,0,3,64,64,cross_candidate,1,owned_candidate,3,1000,1,1000,0,0,28,27,27,27,623,47,0,3,338,47,0,2,80,3,43,2,999,0,0,1,0x1638e900,0x1638e900,0x0
item_sweep,0,2,64,64,same_baseline,1,owned_equal_load_noncongruent,2,1000,0,1000,0,0,30,27,58,27,78,1,0,0,908,1,0,0,377,0,179,0,1000,0,0,0,0x1638e900,0x1638e900,0x40
item_sweep,0,2,64,64,same_candidate,1,owned_candidate,2,1000,0,1000,0,0,29,27,27,27,73,32,0,0,592,32,0,0,188,0,91,0,1000,0,0,0,0x1638e900,0x1638e900,0x0
item_sweep,0,2,64,64,cross_baseline,1,owned_equal_load_noncongruent,2,1000,1,1000,0,0,28,27,27,27,235,45,0,4,335,45,0,1,81,4,52,1,998,1,0,1,0x1638e900,0x1638e900,0x40
item_sweep,0,2,64,64,cross_candidate,1,owned_candidate,2,1000,0,1000,0,0,27,27,27,27,70,45,0,0,180,45,0,0,44,0,30,0,1000,0,0,0,0x1638e900,0x1638e900,0x0
item_sweep,0,1,64,64,same_baseline,1,owned_equal_load_noncongruent,1,1000,0,1000,0,0,29,27,27,27,77,0,0,0,632,0,0,0,290,0,131,0,1000,0,0,0,0x1638e900,0x1638e900,0x40
item_sweep,0,1,64,64,same_candidate,1,owned_candidate,1,1000,0,1000,0,0,28,27,27,27,77,16,0,0,376,15,0,0,117,0,52,0,1000,0,0,0,0x1638e900,0x1638e900,0x0
item_sweep,0,1,64,64,cross_baseline,1,owned_equal_load_noncongruent,1,1000,1,1000,0,0,27,27,27,27,234,34,0,5,328,34,0,1,75,5,38,1,999,0,0,1,0x1638e900,0x1638e900,0x40
item_sweep,0,1,64,64,cross_candidate,1,owned_candidate,1,1000,0,1000,0,0,27,27,27,27,63,20,0,0,151,20,0,0,39,0,24,0,1000,0,0,0,0x1638e900,0x1638e900,0x0
item_sweep,0,0,64,64,same_baseline,1,owned_equal_load_noncongruent,0,1000,0,1000,0,0,28,27,27,27,77,0,0,1,370,0,0,1,141,1,64,1,1000,0,0,0,0x1638e900,0x1638e900,0x40
item_sweep,0,0,64,64,same_candidate,1,owned_candidate,0,1000,0,1000,0,0,27,27,27,27,73,1,0,0,165,1,0,0,56,0,25,0,1000,0,0,0,0x1638e900,0x1638e900,0x0
item_sweep,0,0,64,64,cross_baseline,1,owned_equal_load_noncongruent,0,1000,1,1000,0,0,27,27,27,27,246,17,0,6,228,17,0,2,51,6,23,2,999,0,0,1,0x1638e900,0x1638e900,0x40
item_sweep,0,0,64,64,cross_candidate,1,owned_candidate,0,1000,0,1000,0,0,27,27,27,27,70,10,0,0,103,10,0,0,28,0,11,0,1000,0,0,0,0x1638e900,0x1638e900,0x0
joint_candidate_member,0,13,0,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x61b8c900,0x61b8e900,0x2000
joint_candidate_member,0,13,1,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x3d38c900,0x3d38e900,0x2000
joint_candidate_member,0,13,2,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x58b8c900,0x58b8e900,0x2000
joint_candidate_member,0,13,3,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x25b8c900,0x25b8e900,0x2000
joint_candidate_member,0,13,4,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5e38c900,0x5e38e900,0x2000
joint_candidate_member,0,13,5,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x36b8c900,0x36b8e900,0x2000
joint_candidate_member,0,13,6,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5638c900,0x5638e900,0x2000
joint_candidate_member,0,13,7,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x6238c900,0x6238e900,0x2000
joint_candidate_member,0,13,8,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4bb8c900,0x4bb8e900,0x2000
joint_candidate_member,0,13,9,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x3238c900,0x3238e900,0x2000
joint_candidate_member,0,13,10,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4a38c900,0x4a38e900,0x2000
joint_candidate_member,0,13,11,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5c38c900,0x5c38e900,0x2000
joint_candidate_member,0,13,12,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4238c900,0x4238e900,0x2000
joint_candidate_member,0,13,13,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x14b8c900,0x14b8e900,0x2000
joint_candidate_member,0,13,14,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x3a38c900,0x3a38e900,0x2000
joint_candidate_member,0,13,15,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4ab8c900,0x4ab8e900,0x2000
joint_candidate_member,0,14,0,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x61b8a900,0x61b8e900,0x4000
joint_candidate_member,0,14,1,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x3d38a900,0x3d38e900,0x4000
joint_candidate_member,0,14,2,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x58b8a900,0x58b8e900,0x4000
joint_candidate_member,0,14,3,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x25b8a900,0x25b8e900,0x4000
joint_candidate_member,0,14,4,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5e38a900,0x5e38e900,0x4000
joint_candidate_member,0,14,5,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x36b8a900,0x36b8e900,0x4000
joint_candidate_member,0,14,6,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5638a900,0x5638e900,0x4000
joint_candidate_member,0,14,7,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x6238a900,0x6238e900,0x4000
joint_candidate_member,0,14,8,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4bb8a900,0x4bb8e900,0x4000
joint_candidate_member,0,14,9,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x3238a900,0x3238e900,0x4000
joint_candidate_member,0,14,10,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4a38a900,0x4a38e900,0x4000
joint_candidate_member,0,14,11,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5c38a900,0x5c38e900,0x4000
joint_candidate_member,0,14,12,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4238a900,0x4238e900,0x4000
joint_candidate_member,0,14,13,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x14b8a900,0x14b8e900,0x4000
joint_candidate_member,0,14,14,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x3a38a900,0x3a38e900,0x4000
joint_candidate_member,0,14,15,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4ab8a900,0x4ab8e900,0x4000
pass_validation,1,0,64,64,cross_fixed_set_matching,1,owned_exact,16,1000,994,1000,99,1,286,259,263,27,1010,1386,0,998,7475,998,0,993,1844,998,999,993,6,0,0,994,0x1638e900,0x1638e900,0x0
pass_validation,1,0,64,64,same_fixed_set_matching,1,owned_exact,16,1000,1000,1000,100,1,345,320,325,287,1095,1055,2000,1003,16415,1000,1000,1000,2166,1003,1000,1000,0,0,0,1000,0x1638e900,0x1638e900,0x0
cross_bit_test,1,0,64,64,original_matching,1,owned_exact,16,1000,998,1000,99,1,292,259,263,27,1022,1402,0,999,7254,1000,0,998,1785,999,1000,998,2,0,0,998,0x1638e900,0x1638e901,0x1
cross_bit_test,1,0,64,64,probe_only_flipped,1,owned_exact,16,1000,996,1000,99,1,299,261,288,29,1013,1380,0,1000,7159,998,0,994,1767,1000,998,994,4,0,0,996,0x1638e901,0x1638e900,0x1
cross_bit_classification,1,0,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,996,1000,99,1,299,261,288,29,1013,1380,0,1000,7159,998,0,994,1767,1000,998,994,4,0,0,996,0x1638e901,0x1638e900,0x1
cross_bit_idle,1,0,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,228,4,0,3,32,4,0,1,6,3,2,1,99,0,0,1,0x1638e900,0x1638e901,0x1
cross_bit_idle,1,0,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,29,3,0,0,5,3,0,0,0,0,0,0,100,0,0,0,0x1638e901,0x1638e900,0x1
cross_bit_test,1,1,64,64,original_matching,1,owned_exact,16,1000,991,1000,99,1,285,259,264,27,1018,1407,0,991,7239,993,0,987,1778,991,997,987,9,0,0,991,0x1638e900,0x1638e902,0x2
cross_bit_test,1,1,64,64,probe_only_flipped,1,owned_exact,16,1000,993,1000,99,1,293,261,265,29,1022,1386,0,992,7189,996,0,991,1770,992,999,991,7,0,0,993,0x1638e902,0x1638e900,0x2
cross_bit_classification,1,1,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,993,1000,99,1,293,261,265,29,1022,1386,0,992,7189,996,0,991,1770,992,999,991,7,0,0,993,0x1638e902,0x1638e900,0x2
cross_bit_idle,1,1,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,232,2,0,2,36,2,0,1,8,2,2,1,99,0,0,1,0x1638e900,0x1638e902,0x2
cross_bit_idle,1,1,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,36,2,0,0,6,2,0,0,0,0,0,0,100,0,0,0,0x1638e902,0x1638e900,0x2
cross_bit_test,1,2,64,64,original_matching,1,owned_exact,16,1000,994,1000,99,1,292,259,267,27,1011,1393,0,991,7186,997,0,991,1770,991,999,991,6,0,0,994,0x1638e900,0x1638e904,0x4
cross_bit_test,1,2,64,64,probe_only_flipped,1,owned_exact,16,1000,996,1000,99,1,295,261,266,29,1014,1407,0,997,7370,999,0,993,1824,997,1000,993,4,0,0,996,0x1638e904,0x1638e900,0x4
cross_bit_classification,1,2,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,996,1000,99,1,295,261,266,29,1014,1407,0,997,7370,999,0,993,1824,997,1000,993,4,0,0,996,0x1638e904,0x1638e900,0x4
cross_bit_idle,1,2,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,266,3,0,1,29,3,0,1,5,1,2,1,99,0,0,1,0x1638e900,0x1638e904,0x4
cross_bit_idle,1,2,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,58,2,0,0,20,2,0,0,1,0,1,0,100,0,0,0,0x1638e904,0x1638e900,0x4
cross_bit_test,1,3,64,64,original_matching,1,owned_exact,16,1000,994,1000,99,1,290,259,263,27,1020,1367,0,993,7277,996,0,990,1785,993,996,990,6,0,0,994,0x1638e900,0x1638e908,0x8
cross_bit_test,1,3,64,64,probe_only_flipped,1,owned_exact,16,1000,996,1000,99,1,293,259,284,27,1021,1387,0,995,7242,998,0,995,1794,995,999,995,4,0,0,996,0x1638e908,0x1638e900,0x8
cross_bit_classification,1,3,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,996,1000,99,1,293,259,284,27,1021,1387,0,995,7242,998,0,995,1794,995,999,995,4,0,0,996,0x1638e908,0x1638e900,0x8
cross_bit_idle,1,3,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,28,27,27,27,217,1,0,4,46,1,0,2,6,4,2,2,99,0,1,0,0x1638e900,0x1638e908,0x8
cross_bit_idle,1,3,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,3,0,0,12,3,0,0,0,0,0,0,100,0,0,0,0x1638e908,0x1638e900,0x8
cross_bit_test,1,4,64,64,original_matching,1,owned_exact,16,1000,993,1000,99,1,296,259,295,27,1019,1393,0,993,7578,994,0,992,1846,993,996,992,7,0,0,993,0x1638e900,0x1638e910,0x10
cross_bit_test,1,4,64,64,probe_only_flipped,1,owned_exact,16,1000,992,1000,99,1,292,259,285,27,1012,1368,0,990,7329,993,0,989,1802,990,996,989,8,0,0,992,0x1638e910,0x1638e900,0x10
cross_bit_classification,1,4,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,992,1000,99,1,292,259,285,27,1012,1368,0,990,7329,993,0,989,1802,990,996,989,8,0,0,992,0x1638e910,0x1638e900,0x10
cross_bit_idle,1,4,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,236,4,0,5,21,4,0,1,4,5,1,1,99,0,0,1,0x1638e900,0x1638e910,0x10
cross_bit_idle,1,4,64,64,flipped_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,259,2,0,1,28,2,0,1,6,1,2,1,99,0,0,1,0x1638e910,0x1638e900,0x10
cross_bit_test,1,5,64,64,original_matching,1,owned_exact,16,1000,996,1000,99,1,291,259,263,27,1020,1393,0,997,7368,998,0,993,1821,997,998,993,4,0,0,996,0x1638e900,0x1638e920,0x20
cross_bit_test,1,5,64,64,probe_only_flipped,1,owned_exact,16,1000,985,1000,98,1,287,259,263,27,1013,1379,0,987,7382,995,0,985,1819,987,995,985,15,0,0,985,0x1638e920,0x1638e900,0x20
cross_bit_classification,1,5,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,985,1000,98,1,287,259,263,27,1013,1379,0,987,7382,995,0,985,1819,987,995,985,15,0,0,985,0x1638e920,0x1638e900,0x20
cross_bit_idle,1,5,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,62,1,0,0,34,1,0,0,5,0,2,0,100,0,0,0,0x1638e900,0x1638e920,0x20
cross_bit_idle,1,5,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,4,0,0,7,4,0,0,0,0,0,0,100,0,0,0,0x1638e920,0x1638e900,0x20
cross_bit_test,1,6,64,64,original_matching,1,owned_exact,16,1000,996,1000,99,1,291,259,293,27,1020,1380,0,998,7196,996,0,994,1776,998,999,994,4,0,0,996,0x1638e900,0x1638e940,0x40
cross_bit_test,1,6,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,73,401,0,2,4034,401,0,1,980,2,589,1,1000,0,0,0,0x1638e940,0x1638e900,0x40
cross_bit_classification,1,6,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,38,27,63,27,73,401,0,2,4034,401,0,1,980,2,589,1,1000,0,0,0,0x1638e940,0x1638e900,0x40
cross_bit_idle,1,6,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,255,2,0,4,37,2,0,1,7,4,2,1,99,0,0,1,0x1638e900,0x1638e940,0x40
cross_bit_idle,1,6,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,34,3,0,0,7,3,0,0,0,0,0,0,100,0,0,0,0x1638e940,0x1638e900,0x40
cross_bit_test,1,7,64,64,original_matching,1,owned_exact,16,1000,997,1000,99,1,294,259,303,27,1008,1408,0,1000,7480,999,0,997,1847,1000,999,997,3,0,0,997,0x1638e900,0x1638e980,0x80
cross_bit_test,1,7,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,40,27,63,27,107,417,0,1,4356,417,0,1,1064,1,623,1,999,1,0,0,0x1638e980,0x1638e900,0x80
cross_bit_classification,1,7,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,40,27,63,27,107,417,0,1,4356,417,0,1,1064,1,623,1,999,1,0,0,0x1638e980,0x1638e900,0x80
cross_bit_idle,1,7,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,62,1,0,5,63,1,0,1,10,5,2,1,100,0,0,0,0x1638e900,0x1638e980,0x80
cross_bit_idle,1,7,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,1,0,0,10,1,0,0,0,0,0,0,100,0,0,0,0x1638e980,0x1638e900,0x80
cross_bit_test,1,8,64,64,original_matching,1,owned_exact,16,1000,997,1000,99,1,297,259,332,27,1011,1385,0,995,7382,999,0,995,1819,995,999,995,3,0,0,997,0x1638e900,0x1638e800,0x100
cross_bit_test,1,8,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,69,399,0,3,4123,399,0,1,1005,3,604,1,1000,0,0,0,0x1638e800,0x1638e900,0x100
cross_bit_classification,1,8,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,38,27,63,27,69,399,0,3,4123,399,0,1,1005,3,604,1,1000,0,0,0,0x1638e800,0x1638e900,0x100
cross_bit_idle,1,8,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,237,2,0,2,32,2,0,1,5,2,1,1,99,0,0,1,0x1638e900,0x1638e800,0x100
cross_bit_idle,1,8,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,2,0,0,14,2,0,0,0,0,0,0,100,0,0,0,0x1638e800,0x1638e900,0x100
cross_bit_test,1,9,64,64,original_matching,1,owned_exact,16,1000,993,1000,99,1,287,259,263,27,1019,1389,0,995,7252,996,0,990,1785,995,997,990,7,0,0,993,0x1638e900,0x1638eb00,0x200
cross_bit_test,1,9,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,40,27,63,27,70,399,0,0,4282,399,0,0,1049,0,630,0,1000,0,0,0,0x1638eb00,0x1638e900,0x200
cross_bit_classification,1,9,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,40,27,63,27,70,399,0,0,4282,399,0,0,1049,0,630,0,1000,0,0,0,0x1638eb00,0x1638e900,0x200
cross_bit_idle,1,9,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,235,2,0,3,25,2,0,1,5,3,2,1,99,0,0,1,0x1638e900,0x1638eb00,0x200
cross_bit_idle,1,9,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,58,5,0,0,11,5,0,0,1,0,1,0,100,0,0,0,0x1638eb00,0x1638e900,0x200
cross_bit_test,1,10,64,64,original_matching,1,owned_exact,16,1000,993,1000,99,1,300,259,367,27,1013,1377,0,991,7113,996,0,991,1764,991,997,991,7,0,0,993,0x1638e900,0x1638ed00,0x400
cross_bit_test,1,10,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,70,365,0,2,4060,365,0,1,992,2,588,1,1000,0,0,0,0x1638ed00,0x1638e900,0x400
cross_bit_classification,1,10,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,38,27,63,27,70,365,0,2,4060,365,0,1,992,2,588,1,1000,0,0,0,0x1638ed00,0x1638e900,0x400
cross_bit_idle,1,10,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,228,3,0,1,33,3,0,1,5,1,3,1,99,0,0,1,0x1638e900,0x1638ed00,0x400
cross_bit_idle,1,10,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,1,0,0,20,1,0,0,0,0,0,0,100,0,0,0,0x1638ed00,0x1638e900,0x400
cross_bit_test,1,11,64,64,original_matching,1,owned_exact,16,1000,990,1000,99,1,297,259,347,27,925,1382,0,994,7374,995,0,989,1812,994,999,989,10,0,0,990,0x1638e900,0x1638e100,0x800
cross_bit_test,1,11,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,73,495,0,1,4844,451,0,1,1064,1,630,1,1000,0,0,0,0x1638e100,0x1638e900,0x800
cross_bit_classification,1,11,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,63,27,73,495,0,1,4844,451,0,1,1064,1,630,1,1000,0,0,0,0x1638e100,0x1638e900,0x800
cross_bit_idle,1,11,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,34,1,0,2,22,1,0,1,4,2,2,1,100,0,0,0,0x1638e900,0x1638e100,0x800
cross_bit_idle,1,11,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,47,7,0,0,21,7,0,0,1,0,1,0,100,0,0,0,0x1638e100,0x1638e900,0x800
cross_bit_test,1,12,64,64,original_matching,1,owned_exact,16,1000,997,1000,99,1,286,259,263,27,1009,1369,0,996,7384,997,0,995,1817,996,998,995,3,0,0,997,0x1638e900,0x1638f900,0x1000
cross_bit_test,1,12,64,64,probe_only_flipped,1,owned_exact,16,1000,1,1000,0,0,39,27,63,27,230,392,0,4,4226,392,0,1,1026,4,625,1,999,0,0,1,0x1638f900,0x1638e900,0x1000
cross_bit_classification,1,12,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,1,1000,0,0,39,27,63,27,230,392,0,4,4226,392,0,1,1026,4,625,1,999,0,0,1,0x1638f900,0x1638e900,0x1000
cross_bit_idle,1,12,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,231,1,0,2,56,1,0,1,8,2,2,1,99,0,0,1,0x1638e900,0x1638f900,0x1000
cross_bit_idle,1,12,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,4,0,0,8,4,0,0,0,0,0,0,100,0,0,0,0x1638f900,0x1638e900,0x1000
cross_bit_test,1,13,64,64,original_matching,1,owned_exact,16,1000,993,1000,99,1,291,259,266,27,1022,1389,0,991,7087,994,0,990,1749,991,1000,990,7,0,0,993,0x1638e900,0x1638c900,0x2000
cross_bit_test,1,13,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,37,27,62,27,70,414,0,0,3870,414,0,0,937,0,620,0,1000,0,0,0,0x1638c900,0x1638e900,0x2000
