# module,rk3588_sf_bitscan
# schema_version,18
# experiment_run_id,run04_cpu2_to_cpu3_attribution_allocation9
# experiment,owned_same_cross_sf_attribution
# scan_order,6
# allocation_scope,one_module_load_one_fresh_owned_page_pool
# owned_pages_only,true
# computed_physical_addresses_are_lookup_keys_only,true
# arbitrary_physical_address_mapping,false
# counter,pmccntr_cycles
# counter_calibration_delta,270
# counter_calibration_method,civac_then_single_touch_of_one_owned_line
# counter_calibration_usage,counter_sanity_check_only_not_subtracted_from_probe_ticks
# probe_pmu_events_available,true
# ll_cache_events_available,true
# l1d_tlb_refill_event_available,true
# probe_pmu_event_l1d_tlb_refill,0x05
# probe_pmu_event_ll_cache_rd,0x36
# probe_pmu_event_ll_cache_miss_rd,0x37
# probe_pmu_event_source,Arm_architected_common_event_numbers
# probe_cpu,3
# stimulus_cpus,2
# same_core_binding,probe_and_candidate_accesses_execute_on_probe_cpu
# cross_core_binding,probe_executes_on_probe_cpu_and_candidate_accesses_execute_on_stimulus_cpus
# pool_pages,329376
# candidate_target_masked,0x38e900
# addrmask,0x7fffff
# owned_candidate_pool,160
# stimulus_mask,0xfffff
# initial_candidate_items,20
# target_candidate_items,16
# active_candidates,16
# candidate_selection,online_random_validated
# candidate_search_attempt,29
# search_groups,2000
# search_repetitions,20
# baseline_repetitions,1000
# reduction_repetitions,20
# reduction_validation_repetitions,200
# scan_passes,3
# color_bit0,16
# color_bit1,17
# color_repetitions,1000
# base_probe_pa,0x4138e900
# bit_first,0
# bit_last,22
# fill_rounds,1000
# fill_rounds_scope,candidate_search_reduction_validation_and_bit_tests
# bit_repetitions,1000
# item_sweep_first,0
# item_sweep_last,20
# item_count_definition,stimulus_addresses_excluding_probe
# item_sweep_repetitions,1000
# item_sweep_rounds,1000
# item_sweep_rounds_scope,effective_values_for_item_sweep_each_row_records_one_as_fill_rounds
# item_sweep_order,descending_from_item_sweep_last_to_item_sweep_first
# bit_item_sweep_conditions,same_original_matching;same_probe_only_flipped;cross_original_matching;cross_probe_only_flipped
# bit_item_sweep_candidate_order,one_random_permutation_per_scan_pass_with_nested_prefixes_within_each_pass
# attribution_control_repetitions,100
# attribution_cross_only_bits,true
# joint_rescue_mask,0x6000
# pair_screen_repetitions,100
# pair_screen_percent,80
# single_max_percent,20
# triple_screen_repetitions,100
# triple_screen_percent,80
# pair_max_percent,20
# trigger_threshold,150
# stable_percent,95
# latency_bins,0..89;90..129;130..219;220..inf
# cache_line_bytes,64
# intra_line_negative_control_bits,0..5
# cross_bit_conditions,original_matching;probe_only_flipped
# joint_bit_conditions,joint_group_flipped_for_joint_rescue_mask
# selector_rescue_rule,original_and_joint_at_least_stable_percent_and_probe_only_at_most_single_max_percent
# selection_validation,matching_candidate_set_before_scan
# unrelated_control,same_owned_page_control_bit_not_in_changed_mask
# idle_control,stimulus_handshake_with_zero_address_accesses
record,scan_pass,test_bit,test_bit2,test_bit3,variant,available,lookup_status,active_candidates,fill_rounds,successes,repetitions,success_percent,stable,mean_ticks,median_ticks,p90_ticks,min_ticks,max_ticks,probe_l1d_refill_total,probe_l1d_tlb_refill_total,probe_l2d_refill_total,probe_bus_access_total,probe_l1d_refill_samples,probe_l1d_tlb_refill_samples,probe_l2d_refill_samples,probe_ll_cache_rd_total,probe_ll_cache_miss_total,probe_ll_cache_rd_samples,probe_ll_cache_miss_samples,latency_lt_bin1,latency_bin1_bin2,latency_bin2_bin3,latency_ge_bin3,probe_pa,paired_probe_pa,changed_mask
item_sweep,0,3,64,64,cross_candidate,1,owned_candidate,3,1000,1,1000,0,0,27,27,27,27,233,38,0,3,253,38,0,1,58,3,31,1,999,0,0,1,0x4138e900,0x4138e900,0x0
item_sweep,0,2,64,64,same_baseline,1,owned_equal_load_noncongruent,2,1000,0,1000,0,0,31,27,58,27,77,9,0,0,946,9,0,0,427,0,190,0,1000,0,0,0,0x4138e900,0x4138e900,0x40
item_sweep,0,2,64,64,same_candidate,1,owned_candidate,2,1000,2,1000,0,0,30,27,27,27,851,54,0,2,537,54,0,2,176,2,97,2,998,0,0,2,0x4138e900,0x4138e900,0x0
item_sweep,0,2,64,64,cross_baseline,1,owned_equal_load_noncongruent,2,1000,1,1000,0,0,28,27,27,27,298,58,0,2,382,58,0,2,89,2,47,2,999,0,0,1,0x4138e900,0x4138e900,0x40
item_sweep,0,2,64,64,cross_candidate,1,owned_candidate,2,1000,0,1000,0,0,27,27,27,27,69,37,0,1,148,37,0,1,35,1,21,1,1000,0,0,0,0x4138e900,0x4138e900,0x0
item_sweep,0,1,64,64,same_baseline,1,owned_equal_load_noncongruent,1,1000,0,1000,0,0,30,27,27,27,77,2,0,0,711,2,0,0,288,0,129,0,1000,0,0,0,0x4138e900,0x4138e900,0x40
item_sweep,0,1,64,64,same_candidate,1,owned_candidate,1,1000,0,1000,0,0,28,27,27,27,76,24,0,1,431,23,0,1,121,1,58,1,1000,0,0,0,0x4138e900,0x4138e900,0x0
item_sweep,0,1,64,64,cross_baseline,1,owned_equal_load_noncongruent,1,1000,1,1000,0,0,28,27,27,27,302,51,0,2,324,51,0,1,78,2,42,1,999,0,0,1,0x4138e900,0x4138e900,0x40
item_sweep,0,1,64,64,cross_candidate,1,owned_candidate,1,1000,0,1000,0,0,27,27,27,27,63,36,0,0,109,36,0,0,26,0,18,0,1000,0,0,0,0x4138e900,0x4138e900,0x0
item_sweep,0,0,64,64,same_baseline,1,owned_equal_load_noncongruent,0,1000,0,1000,0,0,28,27,27,27,76,2,0,1,398,2,0,1,157,1,71,1,1000,0,0,0,0x4138e900,0x4138e900,0x40
item_sweep,0,0,64,64,same_candidate,1,owned_candidate,0,1000,0,1000,0,0,27,27,27,27,77,5,0,1,192,5,0,1,66,1,25,1,1000,0,0,0,0x4138e900,0x4138e900,0x0
item_sweep,0,0,64,64,cross_baseline,1,owned_equal_load_noncongruent,0,1000,0,1000,0,0,27,27,27,27,69,26,0,1,145,26,0,1,32,1,18,1,1000,0,0,0,0x4138e900,0x4138e900,0x40
item_sweep,0,0,64,64,cross_candidate,1,owned_candidate,0,1000,0,1000,0,0,27,27,27,27,107,28,0,0,87,28,0,0,20,0,10,0,999,1,0,0,0x4138e900,0x4138e900,0x0
joint_candidate_member,0,13,0,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x62b8c900,0x62b8e900,0x2000
joint_candidate_member,0,13,1,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x3e38c900,0x3e38e900,0x2000
joint_candidate_member,0,13,2,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5738c900,0x5738e900,0x2000
joint_candidate_member,0,13,3,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x2938c900,0x2938e900,0x2000
joint_candidate_member,0,13,4,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5cb8c900,0x5cb8e900,0x2000
joint_candidate_member,0,13,5,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x1b38c900,0x1b38e900,0x2000
joint_candidate_member,0,13,6,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5f38c900,0x5f38e900,0x2000
joint_candidate_member,0,13,7,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4538c900,0x4538e900,0x2000
joint_candidate_member,0,13,8,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x35b8c900,0x35b8e900,0x2000
joint_candidate_member,0,13,9,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x2d38c900,0x2d38e900,0x2000
joint_candidate_member,0,13,10,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x57b8c900,0x57b8e900,0x2000
joint_candidate_member,0,13,11,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x31b8c900,0x31b8e900,0x2000
joint_candidate_member,0,13,12,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4a38c900,0x4a38e900,0x2000
joint_candidate_member,0,13,13,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x3538c900,0x3538e900,0x2000
joint_candidate_member,0,13,14,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x2538c900,0x2538e900,0x2000
joint_candidate_member,0,13,15,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5938c900,0x5938e900,0x2000
joint_candidate_member,0,14,0,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x62b8a900,0x62b8e900,0x4000
joint_candidate_member,0,14,1,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x3e38a900,0x3e38e900,0x4000
joint_candidate_member,0,14,2,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5738a900,0x5738e900,0x4000
joint_candidate_member,0,14,3,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x2938a900,0x2938e900,0x4000
joint_candidate_member,0,14,4,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5cb8a900,0x5cb8e900,0x4000
joint_candidate_member,0,14,5,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x1b38a900,0x1b38e900,0x4000
joint_candidate_member,0,14,6,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5f38a900,0x5f38e900,0x4000
joint_candidate_member,0,14,7,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4538a900,0x4538e900,0x4000
joint_candidate_member,0,14,8,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x35b8a900,0x35b8e900,0x4000
joint_candidate_member,0,14,9,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x2d38a900,0x2d38e900,0x4000
joint_candidate_member,0,14,10,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x57b8a900,0x57b8e900,0x4000
joint_candidate_member,0,14,11,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x31b8a900,0x31b8e900,0x4000
joint_candidate_member,0,14,12,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4a38a900,0x4a38e900,0x4000
joint_candidate_member,0,14,13,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x3538a900,0x3538e900,0x4000
joint_candidate_member,0,14,14,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x2538a900,0x2538e900,0x4000
joint_candidate_member,0,14,15,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5938a900,0x5938e900,0x4000
pass_validation,1,0,64,64,cross_fixed_set_matching,1,owned_exact,16,1000,975,1000,97,1,289,258,265,27,1010,1545,0,980,7691,993,0,974,1891,980,990,974,25,0,0,975,0x4138e900,0x4138e900,0x0
pass_validation,1,0,64,64,same_fixed_set_matching,1,owned_exact,16,1000,1000,1000,100,1,465,498,535,287,1251,1408,2000,1536,18190,1000,1000,1000,2395,1536,1000,1000,0,0,0,1000,0x4138e900,0x4138e900,0x0
cross_bit_test,1,0,64,64,original_matching,1,owned_exact,16,1000,969,1000,96,1,289,258,309,27,1008,1611,0,971,7235,989,0,969,1783,971,990,969,31,0,0,969,0x4138e900,0x4138e901,0x1
cross_bit_test,1,0,64,64,probe_only_flipped,1,owned_exact,16,1000,975,1000,97,1,291,260,325,29,1009,1600,0,975,7332,991,0,971,1811,975,991,971,25,0,0,975,0x4138e901,0x4138e900,0x1
cross_bit_classification,1,0,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,975,1000,97,1,291,260,325,29,1009,1600,0,975,7332,991,0,971,1811,975,991,971,25,0,0,975,0x4138e901,0x4138e900,0x1
cross_bit_idle,1,0,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,66,3,2,0,21,3,1,0,3,0,1,0,100,0,0,0,0x4138e900,0x4138e901,0x1
cross_bit_idle,1,0,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,36,6,2,0,17,6,1,0,0,0,0,0,100,0,0,0,0x4138e901,0x4138e900,0x1
cross_bit_test,1,1,64,64,original_matching,1,owned_exact,16,1000,952,1000,95,1,284,258,300,27,1020,1577,0,952,7175,984,0,950,1770,952,981,950,48,0,0,952,0x4138e900,0x4138e902,0x2
cross_bit_test,1,1,64,64,probe_only_flipped,1,owned_exact,16,1000,973,1000,97,1,284,260,267,29,922,1602,0,973,7555,993,0,971,1853,973,988,971,27,0,0,973,0x4138e902,0x4138e900,0x2
cross_bit_classification,1,1,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,973,1000,97,1,284,260,267,29,922,1602,0,973,7555,993,0,971,1853,973,988,971,27,0,0,973,0x4138e902,0x4138e900,0x2
cross_bit_idle,1,1,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,268,4,0,3,33,4,0,2,7,3,2,2,99,0,0,1,0x4138e900,0x4138e902,0x2
cross_bit_idle,1,1,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,36,4,2,0,10,4,1,0,0,0,0,0,100,0,0,0,0x4138e902,0x4138e900,0x2
cross_bit_test,1,2,64,64,original_matching,1,owned_exact,16,1000,965,1000,96,1,282,258,263,27,1010,1594,0,962,7230,985,0,960,1782,962,984,960,35,0,0,965,0x4138e900,0x4138e904,0x4
cross_bit_test,1,2,64,64,probe_only_flipped,1,owned_exact,16,1000,968,1000,96,1,285,260,265,29,1023,1568,0,969,7545,989,0,968,1849,969,988,968,32,0,0,968,0x4138e904,0x4138e900,0x4
cross_bit_classification,1,2,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,968,1000,96,1,285,260,265,29,1023,1568,0,969,7545,989,0,968,1849,969,988,968,32,0,0,968,0x4138e904,0x4138e900,0x4
cross_bit_idle,1,2,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,28,27,27,27,222,8,2,3,38,8,1,1,4,3,1,1,99,0,0,1,0x4138e900,0x4138e904,0x4
cross_bit_idle,1,2,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,58,9,0,0,16,9,0,0,1,0,1,0,100,0,0,0,0x4138e904,0x4138e900,0x4
cross_bit_test,1,3,64,64,original_matching,1,owned_exact,16,1000,958,1000,95,1,283,258,301,27,1017,1579,0,959,7133,985,0,957,1759,959,983,957,42,0,0,958,0x4138e900,0x4138e908,0x8
cross_bit_test,1,3,64,64,probe_only_flipped,1,owned_exact,16,1000,959,1000,95,1,288,258,367,27,1008,1563,0,959,7207,984,0,958,1776,959,979,958,41,0,0,959,0x4138e908,0x4138e900,0x8
cross_bit_classification,1,3,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,959,1000,95,1,288,258,367,27,1008,1563,0,959,7207,984,0,958,1776,959,979,958,41,0,0,959,0x4138e908,0x4138e900,0x8
cross_bit_idle,1,3,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,264,4,2,2,32,4,1,2,5,2,3,2,99,0,0,1,0x4138e900,0x4138e908,0x8
cross_bit_idle,1,3,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,4,0,0,3,4,0,0,0,0,0,0,100,0,0,0,0x4138e908,0x4138e900,0x8
cross_bit_test,1,4,64,64,original_matching,1,owned_exact,16,1000,971,1000,97,1,291,258,339,27,1008,1558,0,973,7368,988,0,971,1804,973,991,971,29,0,0,971,0x4138e900,0x4138e910,0x10
cross_bit_test,1,4,64,64,probe_only_flipped,1,owned_exact,16,1000,965,1000,96,1,284,258,275,27,1018,1601,0,965,7266,983,0,964,1789,965,995,964,35,0,0,965,0x4138e910,0x4138e900,0x10
cross_bit_classification,1,4,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,965,1000,96,1,284,258,275,27,1018,1601,0,965,7266,983,0,964,1789,965,995,964,35,0,0,965,0x4138e910,0x4138e900,0x10
cross_bit_idle,1,4,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,234,4,0,1,44,4,0,1,7,1,3,1,99,0,0,1,0x4138e900,0x4138e910,0x10
cross_bit_idle,1,4,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,3,2,0,18,3,1,0,1,0,1,0,100,0,0,0,0x4138e910,0x4138e900,0x10
cross_bit_test,1,5,64,64,original_matching,1,owned_exact,16,1000,973,1000,97,1,288,258,321,27,1021,1595,0,975,7024,987,0,973,1722,975,990,973,27,0,0,973,0x4138e900,0x4138e920,0x20
cross_bit_test,1,5,64,64,probe_only_flipped,1,owned_exact,16,1000,960,1000,96,1,282,258,262,27,1020,1588,0,956,7258,988,0,955,1792,956,989,955,40,0,0,960,0x4138e920,0x4138e900,0x20
cross_bit_classification,1,5,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,960,1000,96,1,282,258,262,27,1020,1588,0,956,7258,988,0,955,1792,956,989,955,40,0,0,960,0x4138e920,0x4138e900,0x20
cross_bit_idle,1,5,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,245,1,0,2,43,1,0,1,6,2,2,1,99,0,0,1,0x4138e900,0x4138e920,0x20
cross_bit_idle,1,5,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,3,0,0,21,3,0,0,1,0,1,0,100,0,0,0,0x4138e920,0x4138e900,0x20
cross_bit_test,1,6,64,64,original_matching,1,owned_exact,16,1000,963,1000,96,1,286,258,265,27,1008,1611,0,965,7261,991,0,963,1788,965,994,963,37,0,0,963,0x4138e900,0x4138e940,0x40
cross_bit_test,1,6,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,69,629,0,0,4106,629,0,0,997,0,617,0,1000,0,0,0,0x4138e940,0x4138e900,0x40
cross_bit_classification,1,6,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,38,27,63,27,69,629,0,0,4106,629,0,0,997,0,617,0,1000,0,0,0,0x4138e940,0x4138e900,0x40
cross_bit_idle,1,6,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,62,1,2,1,34,1,1,1,5,1,2,1,100,0,0,0,0x4138e900,0x4138e940,0x40
cross_bit_idle,1,6,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,29,3,0,0,21,3,0,0,0,0,0,0,100,0,0,0,0x4138e940,0x4138e900,0x40
cross_bit_test,1,7,64,64,original_matching,1,owned_exact,16,1000,974,1000,97,1,280,258,262,27,1019,1600,0,971,7265,992,0,969,1795,971,992,969,26,0,0,974,0x4138e900,0x4138e980,0x80
cross_bit_test,1,7,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,69,609,0,0,4098,609,0,0,990,0,606,0,1000,0,0,0,0x4138e980,0x4138e900,0x80
cross_bit_classification,1,7,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,63,27,69,609,0,0,4098,609,0,0,990,0,606,0,1000,0,0,0,0x4138e980,0x4138e900,0x80
cross_bit_idle,1,7,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,70,3,4,0,44,3,2,0,7,0,2,0,100,0,0,0,0x4138e900,0x4138e980,0x80
cross_bit_idle,1,7,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,2,2,0,8,2,1,0,0,0,0,0,100,0,0,0,0x4138e980,0x4138e900,0x80
cross_bit_test,1,8,64,64,original_matching,1,owned_exact,16,1000,977,1000,97,1,294,258,332,27,1018,1628,0,977,7164,991,0,976,1759,977,995,976,23,0,0,977,0x4138e900,0x4138e800,0x100
cross_bit_test,1,8,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,73,652,0,1,3917,652,0,1,951,1,616,1,1000,0,0,0,0x4138e800,0x4138e900,0x100
cross_bit_classification,1,8,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,38,27,63,27,73,652,0,1,3917,652,0,1,951,1,616,1,1000,0,0,0,0x4138e800,0x4138e900,0x100
cross_bit_idle,1,8,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,34,4,2,1,20,4,1,1,6,1,1,1,100,0,0,0,0x4138e900,0x4138e800,0x100
cross_bit_idle,1,8,64,64,flipped_idle,1,owned_exact,0,1000,2,100,2,0,31,27,27,27,260,9,2,2,32,9,1,2,3,2,2,2,98,0,0,2,0x4138e800,0x4138e900,0x100
cross_bit_test,1,9,64,64,original_matching,1,owned_exact,16,1000,972,1000,97,1,286,258,268,27,1019,1613,0,971,7420,996,0,971,1824,971,992,971,28,0,0,972,0x4138e900,0x4138eb00,0x200
cross_bit_test,1,9,64,64,probe_only_flipped,1,owned_exact,16,1000,1,1000,0,0,39,27,63,27,297,602,0,1,4185,602,0,1,1022,1,603,1,999,0,0,1,0x4138eb00,0x4138e900,0x200
cross_bit_classification,1,9,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,1,1000,0,0,39,27,63,27,297,602,0,1,4185,602,0,1,1022,1,603,1,999,0,0,1,0x4138eb00,0x4138e900,0x200
cross_bit_idle,1,9,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,69,4,0,0,45,4,0,0,8,0,3,0,100,0,0,0,0x4138e900,0x4138eb00,0x200
cross_bit_idle,1,9,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,3,0,0,6,3,0,0,0,0,0,0,100,0,0,0,0x4138eb00,0x4138e900,0x200
cross_bit_test,1,10,64,64,original_matching,1,owned_exact,16,1000,968,1000,96,1,284,258,262,27,1016,1574,0,967,7477,983,0,965,1829,967,993,965,32,0,0,968,0x4138e900,0x4138ed00,0x400
cross_bit_test,1,10,64,64,probe_only_flipped,1,owned_exact,16,1000,1,1000,0,0,40,27,63,27,256,644,0,2,4515,644,0,2,1098,2,641,2,999,0,0,1,0x4138ed00,0x4138e900,0x400
cross_bit_classification,1,10,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,1,1000,0,0,40,27,63,27,256,644,0,2,4515,644,0,2,1098,2,641,2,999,0,0,1,0x4138ed00,0x4138e900,0x400
cross_bit_idle,1,10,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,255,7,0,2,53,7,0,1,6,2,2,1,99,0,0,1,0x4138e900,0x4138ed00,0x400
cross_bit_idle,1,10,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,3,0,0,14,3,0,0,0,0,0,0,100,0,0,0,0x4138ed00,0x4138e900,0x400
cross_bit_test,1,11,64,64,original_matching,1,owned_exact,16,1000,963,1000,96,1,286,258,265,27,1011,1573,0,964,7401,984,0,962,1823,964,990,962,37,0,0,963,0x4138e900,0x4138e100,0x800
cross_bit_test,1,11,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,42,47,63,27,74,928,0,0,6303,747,0,0,1277,0,730,0,1000,0,0,0,0x4138e100,0x4138e900,0x800
cross_bit_classification,1,11,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,42,47,63,27,74,928,0,0,6303,747,0,0,1277,0,730,0,1000,0,0,0,0x4138e100,0x4138e900,0x800
cross_bit_idle,1,11,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,253,5,4,2,28,5,2,1,5,2,1,1,99,0,0,1,0x4138e900,0x4138e100,0x800
cross_bit_idle,1,11,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,27,27,27,58,10,0,0,90,10,0,0,9,0,9,0,100,0,0,0,0x4138e100,0x4138e900,0x800
cross_bit_test,1,12,64,64,original_matching,1,owned_exact,16,1000,975,1000,97,1,286,258,267,27,1009,1589,0,976,7336,992,0,974,1800,976,990,974,25,0,0,975,0x4138e900,0x4138f900,0x1000
cross_bit_test,1,12,64,64,probe_only_flipped,1,owned_exact,16,1000,1,1000,0,0,39,27,63,27,268,606,0,2,4464,606,0,2,1093,2,656,2,999,0,0,1,0x4138f900,0x4138e900,0x1000
cross_bit_classification,1,12,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,1,1000,0,0,39,27,63,27,268,606,0,2,4464,606,0,2,1093,2,656,2,999,0,0,1,0x4138f900,0x4138e900,0x1000
cross_bit_idle,1,12,64,64,original_idle,1,owned_exact,0,1000,1,100,1,0,29,27,27,27,230,4,2,3,32,4,1,1,5,3,2,1,99,0,0,1,0x4138e900,0x4138f900,0x1000
cross_bit_idle,1,12,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,6,2,0,14,6,1,0,0,0,0,0,100,0,0,0,0x4138f900,0x4138e900,0x1000
cross_bit_test,1,13,64,64,original_matching,1,owned_exact,16,1000,964,1000,96,1,280,258,262,27,1023,1578,0,964,7067,989,0,964,1748,964,988,964,36,0,0,964,0x4138e900,0x4138c900,0x2000
cross_bit_test,1,13,64,64,probe_only_flipped,1,owned_exact,16,1000,1,1000,0,0,38,27,63,27,263,650,0,1,4118,650,0,1,989,1,628,1,999,0,0,1,0x4138c900,0x4138e900,0x2000
