# module,rk3588_sf_bitscan
# schema_version,16
# experiment_run_id,run04_cpu6_to_cpu7_attribution
# experiment,owned_same_cross_sf_attribution
# scan_order,6
# allocation_scope,one_module_load_one_fresh_owned_page_pool
# owned_pages_only,true
# computed_physical_addresses_are_lookup_keys_only,true
# arbitrary_physical_address_mapping,false
# counter,pmccntr_cycles
# counter_calibration_delta,286
# counter_calibration_method,civac_then_single_touch_of_one_owned_line
# counter_calibration_usage,counter_sanity_check_only_not_subtracted_from_probe_ticks
# probe_pmu_events_available,true
# ll_cache_events_available,true
# probe_pmu_event_ll_cache_rd,0x36
# probe_pmu_event_ll_cache_miss_rd,0x37
# probe_pmu_event_source,Arm_architected_common_event_numbers
# probe_cpu,7
# stimulus_cpus,6
# same_core_binding,probe_and_candidate_accesses_execute_on_probe_cpu
# cross_core_binding,probe_executes_on_probe_cpu_and_candidate_accesses_execute_on_stimulus_cpus
# pool_pages,655360
# candidate_target_masked,0x138e900
# addrmask,0x1ffffff
# owned_candidate_pool,77
# stimulus_mask,0x60082613a900030
# initial_candidate_items,24
# target_candidate_items,16
# active_candidates,16
# candidate_selection,online_random_validated
# candidate_search_attempt,9
# search_groups,2000
# search_repetitions,20
# baseline_repetitions,1000
# reduction_repetitions,20
# reduction_validation_repetitions,200
# scan_passes,3
# color_bit0,16
# color_bit1,17
# color_repetitions,1000
# base_probe_pa,0x3138e900
# bit_first,0
# bit_last,24
# fill_rounds,1000
# fill_rounds_scope,candidate_search_reduction_validation_and_joint_bit_tests
# bit_repetitions,1000
# item_sweep_first,0
# item_sweep_last,20
# item_count_definition,stimulus_addresses_excluding_probe
# item_sweep_repetitions,1000
# item_sweep_rounds,1000
# item_sweep_rounds_scope,effective_values_for_item_sweep_each_row_records_one_as_fill_rounds
# item_sweep_order,descending_from_item_sweep_last_to_item_sweep_first
# attribution_control_repetitions,100
# attribution_cross_only_bits,true
# joint_rescue_mask,0x30000
# pair_screen_repetitions,100
# pair_screen_percent,80
# single_max_percent,20
# triple_screen_repetitions,100
# triple_screen_percent,80
# pair_max_percent,20
# trigger_threshold,150
# stable_percent,95
# latency_bins,0..89;90..129;130..219;220..inf
# cache_line_bytes,64
# intra_line_negative_control_bits,0..5
# cross_bit_conditions,original_matching;probe_only_flipped
# joint_bit_conditions,joint_group_flipped_for_joint_rescue_mask
# selector_rescue_rule,original_and_joint_at_least_stable_percent_and_probe_only_at_most_single_max_percent
# selection_validation,matching_candidate_set_before_scan
# unrelated_control,same_owned_page_control_bit_not_in_changed_mask
# idle_control,stimulus_handshake_with_zero_address_accesses
record,scan_pass,test_bit,test_bit2,test_bit3,variant,available,lookup_status,active_candidates,fill_rounds,successes,repetitions,success_percent,stable,mean_ticks,median_ticks,p90_ticks,min_ticks,max_ticks,probe_l1d_refill_total,probe_l2d_refill_total,probe_bus_access_total,probe_l1d_refill_samples,probe_l2d_refill_samples,probe_ll_cache_rd_total,probe_ll_cache_miss_total,probe_ll_cache_rd_samples,probe_ll_cache_miss_samples,latency_lt_bin1,latency_bin1_bin2,latency_bin2_bin3,latency_ge_bin3,probe_pa,paired_probe_pa,changed_mask
item_sweep,0,3,64,64,cross_candidate,1,owned_candidate,3,1000,0,1000,0,0,78,78,78,78,78,0,1,18,0,1,0,0,0,0,1000,0,0,0,0x3138e900,0x3138e900,0x0
item_sweep,0,2,64,64,same_baseline,1,owned_equal_load_noncongruent,2,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3138e900,0x3138e900,0x40
item_sweep,0,2,64,64,same_candidate,1,owned_candidate,2,1000,0,1000,0,0,78,78,78,78,78,0,0,22,0,0,0,0,0,0,1000,0,0,0,0x3138e900,0x3138e900,0x0
item_sweep,0,2,64,64,cross_baseline,1,owned_equal_load_noncongruent,2,1000,0,1000,0,0,78,78,78,78,78,0,0,6,0,0,0,0,0,0,1000,0,0,0,0x3138e900,0x3138e900,0x40
item_sweep,0,2,64,64,cross_candidate,1,owned_candidate,2,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3138e900,0x3138e900,0x0
item_sweep,0,1,64,64,same_baseline,1,owned_equal_load_noncongruent,1,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3138e900,0x3138e900,0x40
item_sweep,0,1,64,64,same_candidate,1,owned_candidate,1,1000,0,1000,0,0,78,78,78,78,78,0,0,40,0,0,0,0,0,0,1000,0,0,0,0x3138e900,0x3138e900,0x0
item_sweep,0,1,64,64,cross_baseline,1,owned_equal_load_noncongruent,1,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3138e900,0x3138e900,0x40
item_sweep,0,1,64,64,cross_candidate,1,owned_candidate,1,1000,0,1000,0,0,78,78,78,78,78,0,0,4,0,0,0,0,0,0,1000,0,0,0,0x3138e900,0x3138e900,0x0
item_sweep,0,0,64,64,same_baseline,1,owned_equal_load_noncongruent,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3138e900,0x3138e900,0x40
item_sweep,0,0,64,64,same_candidate,1,owned_candidate,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3138e900,0x3138e900,0x0
item_sweep,0,0,64,64,cross_baseline,1,owned_equal_load_noncongruent,0,1000,0,1000,0,0,78,78,78,78,78,0,0,26,0,0,0,0,0,0,1000,0,0,0,0x3138e900,0x3138e900,0x40
item_sweep,0,0,64,64,cross_candidate,1,owned_candidate,0,1000,0,1000,0,0,78,78,78,78,78,0,0,4,0,0,0,0,0,0,1000,0,0,0,0x3138e900,0x3138e900,0x0
joint_candidate_member,0,16,0,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0xa339e900,0xa338e900,0x10000
joint_candidate_member,0,16,1,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x2b39e900,0x2b38e900,0x10000
joint_candidate_member,0,16,2,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x7739e900,0x7738e900,0x10000
joint_candidate_member,0,16,3,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0xb739e900,0xb738e900,0x10000
joint_candidate_member,0,16,4,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x3739e900,0x3738e900,0x10000
joint_candidate_member,0,16,5,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0xb139e900,0xb138e900,0x10000
joint_candidate_member,0,16,6,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x6139e900,0x6138e900,0x10000
joint_candidate_member,0,16,7,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x9b39e900,0x9b38e900,0x10000
joint_candidate_member,0,16,8,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x6f39e900,0x6f38e900,0x10000
joint_candidate_member,0,16,9,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5d39e900,0x5d38e900,0x10000
joint_candidate_member,0,16,10,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x9139e900,0x9138e900,0x10000
joint_candidate_member,0,16,11,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4939e900,0x4938e900,0x10000
joint_candidate_member,0,16,12,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5739e900,0x5738e900,0x10000
joint_candidate_member,0,16,13,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x7139e900,0x7138e900,0x10000
joint_candidate_member,0,16,14,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5f39e900,0x5f38e900,0x10000
joint_candidate_member,0,16,15,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0xa739e900,0xa738e900,0x10000
joint_candidate_member,0,17,0,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0xa33ae900,0xa338e900,0x20000
joint_candidate_member,0,17,1,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x2b3ae900,0x2b38e900,0x20000
joint_candidate_member,0,17,2,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x773ae900,0x7738e900,0x20000
joint_candidate_member,0,17,3,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0xb73ae900,0xb738e900,0x20000
joint_candidate_member,0,17,4,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x373ae900,0x3738e900,0x20000
joint_candidate_member,0,17,5,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0xb13ae900,0xb138e900,0x20000
joint_candidate_member,0,17,6,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x613ae900,0x6138e900,0x20000
joint_candidate_member,0,17,7,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x9b3ae900,0x9b38e900,0x20000
joint_candidate_member,0,17,8,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x6f3ae900,0x6f38e900,0x20000
joint_candidate_member,0,17,9,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5d3ae900,0x5d38e900,0x20000
joint_candidate_member,0,17,10,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x913ae900,0x9138e900,0x20000
joint_candidate_member,0,17,11,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x493ae900,0x4938e900,0x20000
joint_candidate_member,0,17,12,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x573ae900,0x5738e900,0x20000
joint_candidate_member,0,17,13,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x713ae900,0x7138e900,0x20000
joint_candidate_member,0,17,14,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5f3ae900,0x5f38e900,0x20000
joint_candidate_member,0,17,15,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0xa73ae900,0xa738e900,0x20000
pass_validation,1,0,64,64,cross_fixed_set_matching,1,owned_exact,16,1000,1000,1000,100,1,280,282,284,251,478,1000,1000,4377,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x3138e900,0x3138e900,0x0
pass_validation,1,0,64,64,same_fixed_set_matching,1,owned_exact,16,1000,0,1000,0,0,111,111,113,109,121,1001,1000,8044,1000,1000,1000,2,1000,1,0,1000,0,0,0x3138e900,0x3138e900,0x0
cross_bit_test,1,0,64,64,original_matching,1,owned_exact,16,1000,1000,1000,100,1,281,282,284,249,670,1000,1000,4248,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x3138e900,0x3138e901,0x1
cross_bit_test,1,0,64,64,probe_only_flipped,1,owned_exact,16,1000,998,1000,99,1,281,282,284,78,672,998,998,4240,998,998,998,998,998,998,2,0,0,998,0x3138e901,0x3138e900,0x1
cross_bit_classification,1,0,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,998,1000,99,1,281,282,284,78,672,998,998,4240,998,998,998,998,998,998,2,0,0,998,0x3138e901,0x3138e900,0x1
cross_bit_idle,1,0,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e900,0x3138e901,0x1
cross_bit_idle,1,0,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e901,0x3138e900,0x1
cross_bit_test,1,1,64,64,original_matching,1,owned_exact,16,1000,1000,1000,100,1,281,282,284,250,678,1000,1000,4304,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x3138e900,0x3138e902,0x2
cross_bit_test,1,1,64,64,probe_only_flipped,1,owned_exact,16,1000,1000,1000,100,1,280,282,284,250,476,1000,1000,4228,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x3138e902,0x3138e900,0x2
cross_bit_classification,1,1,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,1000,1000,100,1,280,282,284,250,476,1000,1000,4228,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x3138e902,0x3138e900,0x2
cross_bit_idle,1,1,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e900,0x3138e902,0x2
cross_bit_idle,1,1,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e902,0x3138e900,0x2
cross_bit_test,1,2,64,64,original_matching,1,owned_exact,16,1000,999,1000,99,1,280,282,284,78,671,998,998,4278,998,998,999,998,999,998,1,0,0,999,0x3138e900,0x3138e904,0x4
cross_bit_test,1,2,64,64,probe_only_flipped,1,owned_exact,16,1000,999,1000,99,1,279,282,284,109,486,998,998,4304,998,998,1000,997,1000,997,0,1,0,999,0x3138e904,0x3138e900,0x4
cross_bit_classification,1,2,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,999,1000,99,1,279,282,284,109,486,998,998,4304,998,998,1000,997,1000,997,0,1,0,999,0x3138e904,0x3138e900,0x4
cross_bit_idle,1,2,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,1,7,0,1,0,1,0,1,100,0,0,0,0x3138e900,0x3138e904,0x4
cross_bit_idle,1,2,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e904,0x3138e900,0x4
cross_bit_test,1,3,64,64,original_matching,1,owned_exact,16,1000,997,1000,99,1,280,282,284,78,670,997,997,4236,997,997,997,997,997,997,3,0,0,997,0x3138e900,0x3138e908,0x8
cross_bit_test,1,3,64,64,probe_only_flipped,1,owned_exact,16,1000,999,1000,99,1,279,282,284,78,488,999,999,4224,999,999,999,999,999,999,1,0,0,999,0x3138e908,0x3138e900,0x8
cross_bit_classification,1,3,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,999,1000,99,1,279,282,284,78,488,999,999,4224,999,999,999,999,999,999,1,0,0,999,0x3138e908,0x3138e900,0x8
cross_bit_idle,1,3,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e900,0x3138e908,0x8
cross_bit_idle,1,3,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e908,0x3138e900,0x8
cross_bit_test,1,4,64,64,original_matching,1,owned_exact,16,1000,998,1000,99,1,280,282,284,78,490,997,997,4266,997,997,998,997,998,997,2,0,0,998,0x3138e900,0x3138e910,0x10
cross_bit_test,1,4,64,64,probe_only_flipped,1,owned_exact,16,1000,1000,1000,100,1,286,285,286,254,674,1000,1000,4312,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x3138e910,0x3138e900,0x10
cross_bit_classification,1,4,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,1000,1000,100,1,286,285,286,254,674,1000,1000,4312,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x3138e910,0x3138e900,0x10
cross_bit_idle,1,4,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e900,0x3138e910,0x10
cross_bit_idle,1,4,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e910,0x3138e900,0x10
cross_bit_test,1,5,64,64,original_matching,1,owned_exact,16,1000,997,1000,99,1,282,282,284,78,649,997,997,4249,997,997,997,997,997,997,3,0,0,997,0x3138e900,0x3138e920,0x20
cross_bit_test,1,5,64,64,probe_only_flipped,1,owned_exact,16,1000,998,1000,99,1,282,282,284,78,673,998,998,4192,998,998,998,998,998,998,2,0,0,998,0x3138e920,0x3138e900,0x20
cross_bit_classification,1,5,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,998,1000,99,1,282,282,284,78,673,998,998,4192,998,998,998,998,998,998,2,0,0,998,0x3138e920,0x3138e900,0x20
cross_bit_idle,1,5,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e900,0x3138e920,0x20
cross_bit_idle,1,5,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e920,0x3138e900,0x20
cross_bit_test,1,6,64,64,original_matching,1,owned_exact,16,1000,998,1000,99,1,281,282,284,78,673,998,998,4300,998,998,998,998,998,998,2,0,0,998,0x3138e900,0x3138e940,0x40
cross_bit_test,1,6,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,32,0,0,0,0,0,0,1000,0,0,0,0x3138e940,0x3138e900,0x40
cross_bit_classification,1,6,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,32,0,0,0,0,0,0,1000,0,0,0,0x3138e940,0x3138e900,0x40
cross_bit_idle,1,6,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e900,0x3138e940,0x40
cross_bit_idle,1,6,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,12,0,0,0,0,0,0,100,0,0,0,0x3138e940,0x3138e900,0x40
cross_bit_test,1,7,64,64,original_matching,1,owned_exact,16,1000,999,1000,99,1,282,282,284,78,678,999,999,4350,999,999,999,999,999,999,1,0,0,999,0x3138e900,0x3138e980,0x80
cross_bit_test,1,7,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,16,0,0,0,0,0,0,1000,0,0,0,0x3138e980,0x3138e900,0x80
cross_bit_classification,1,7,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,16,0,0,0,0,0,0,1000,0,0,0,0x3138e980,0x3138e900,0x80
cross_bit_idle,1,7,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e900,0x3138e980,0x80
cross_bit_idle,1,7,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e980,0x3138e900,0x80
cross_bit_test,1,8,64,64,original_matching,1,owned_exact,16,1000,999,1000,99,1,282,282,284,78,673,999,999,4332,999,999,999,999,999,999,1,0,0,999,0x3138e900,0x3138e800,0x100
cross_bit_test,1,8,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,24,0,0,0,0,0,0,1000,0,0,0,0x3138e800,0x3138e900,0x100
cross_bit_classification,1,8,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,24,0,0,0,0,0,0,1000,0,0,0,0x3138e800,0x3138e900,0x100
cross_bit_idle,1,8,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e900,0x3138e800,0x100
cross_bit_idle,1,8,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e800,0x3138e900,0x100
cross_bit_test,1,9,64,64,original_matching,1,owned_exact,16,1000,999,1000,99,1,282,282,284,78,677,999,999,4336,999,999,999,999,999,999,1,0,0,999,0x3138e900,0x3138eb00,0x200
cross_bit_test,1,9,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,44,0,0,0,0,0,0,1000,0,0,0,0x3138eb00,0x3138e900,0x200
cross_bit_classification,1,9,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,44,0,0,0,0,0,0,1000,0,0,0,0x3138eb00,0x3138e900,0x200
cross_bit_idle,1,9,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e900,0x3138eb00,0x200
cross_bit_idle,1,9,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138eb00,0x3138e900,0x200
cross_bit_test,1,10,64,64,original_matching,1,owned_exact,16,1000,998,1000,99,1,281,282,284,78,672,998,998,4305,998,998,998,998,998,998,2,0,0,998,0x3138e900,0x3138ed00,0x400
cross_bit_test,1,10,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,24,0,0,0,0,0,0,1000,0,0,0,0x3138ed00,0x3138e900,0x400
cross_bit_classification,1,10,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,24,0,0,0,0,0,0,1000,0,0,0,0x3138ed00,0x3138e900,0x400
cross_bit_idle,1,10,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e900,0x3138ed00,0x400
cross_bit_idle,1,10,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138ed00,0x3138e900,0x400
cross_bit_test,1,11,64,64,original_matching,1,owned_exact,16,1000,998,1000,99,1,280,282,284,78,671,998,998,4247,998,998,998,998,998,998,2,0,0,998,0x3138e900,0x3138e100,0x800
cross_bit_test,1,11,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,20,0,0,0,0,0,0,1000,0,0,0,0x3138e100,0x3138e900,0x800
cross_bit_classification,1,11,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,20,0,0,0,0,0,0,1000,0,0,0,0x3138e100,0x3138e900,0x800
cross_bit_idle,1,11,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,12,0,0,0,0,0,0,100,0,0,0,0x3138e900,0x3138e100,0x800
cross_bit_idle,1,11,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,5,0,0,0,0,0,0,100,0,0,0,0x3138e100,0x3138e900,0x800
cross_bit_test,1,12,64,64,original_matching,1,owned_exact,16,1000,987,1000,98,1,278,282,284,78,672,987,987,4290,987,987,987,987,987,987,13,0,0,987,0x3138e900,0x3138f900,0x1000
cross_bit_test,1,12,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,20,0,0,1,0,1,0,1000,0,0,0,0x3138f900,0x3138e900,0x1000
cross_bit_classification,1,12,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,78,0,0,20,0,0,1,0,1,0,1000,0,0,0,0x3138f900,0x3138e900,0x1000
cross_bit_idle,1,12,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e900,0x3138f900,0x1000
cross_bit_idle,1,12,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138f900,0x3138e900,0x1000
cross_bit_test,1,13,64,64,original_matching,1,owned_exact,16,1000,977,1000,97,1,277,282,284,78,491,976,976,4258,976,976,977,976,977,976,23,0,0,977,0x3138e900,0x3138c900,0x2000
cross_bit_test,1,13,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,82,0,0,45,0,0,0,1,0,1,1000,0,0,0,0x3138c900,0x3138e900,0x2000
cross_bit_classification,1,13,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,82,0,0,45,0,0,0,1,0,1,1000,0,0,0,0x3138c900,0x3138e900,0x2000
cross_bit_idle,1,13,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138e900,0x3138c900,0x2000
cross_bit_idle,1,13,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,100,0,0,0,0x3138c900,0x3138e900,0x2000
cross_bit_test,1,14,64,64,original_matching,1,owned_exact,16,1000,971,1000,97,1,275,282,284,78,491,970,971,4178,970,970,971,971,971,970,29,0,0,971,0x3138e900,0x3138a900,0x4000
cross_bit_test,1,14,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,82,0,0,48,0,0,0,0,0,0,1000,0,0,0,0x3138a900,0x3138e900,0x4000
cross_bit_classification,1,14,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,78,78,78,78,82,0,0,48,0,0,0,0,0,0,1000,0,0,0,0x3138a900,0x3138e900,0x4000
cross_bit_idle,1,14,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,78,78,78,78,78,0,0,4,0,0,0,0,0,0,100,0,0,0,0x3138e900,0x3138a900,0x4000
